["port 1",""]
["port 2",""]
["port 3",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(500, 3)
2.3100240501202406e+14 2.2396290280775690e-02 1.9623496659301273e+02
2.3130279825651303e+14 2.3358206704266138e-02 1.9700965099950889e+02
2.3160319150100200e+14 2.4020254429316597e-02 1.9776694624655866e+02
2.3190358474549100e+14 2.4337298899675515e-02 1.9851349484595929e+02
2.3220397798997997e+14 2.4448813951786705e-02 1.9926089710158024e+02
2.3250437123446894e+14 2.4654499443968556e-02 2.0002166905564130e+02
2.3280476447895794e+14 2.5324798505731431e-02 2.0080284328100976e+02
2.3310515772344688e+14 2.6745553991795002e-02 2.0160041096689244e+02
2.3340555096793588e+14 2.8926953640192703e-02 2.0240176434677139e+02
2.3370594421242488e+14 3.1510414905006223e-02 2.0319589796045943e+02
2.3400633745691381e+14 3.3887697480928250e-02 2.0398050439703519e+02
2.3430673070140281e+14 3.5469665293994861e-02 2.0476108215451984e+02
2.3460712394589178e+14 3.5954083146038936e-02 2.0554676147434512e+02
2.3490751719038075e+14 3.5476926071557252e-02 2.0634619006037983e+02
2.3520791043486975e+14 3.4573949408884391e-02 2.0716285820039005e+02
2.3550830367935872e+14 3.3925463006806406e-02 2.0799010149105217e+02
2.3580869692384769e+14 3.3987338584703951e-02 2.0881137653729033e+02
2.3610909016833669e+14 3.4779678514588443e-02 2.0961078929452287e+02
2.3640948341282566e+14 3.5999698787593043e-02 2.1038518117938224e+02
2.3670987665731462e+14 3.7281930238908467e-02 2.1114562240366683e+02
2.3701026990180362e+14 3.8387869041060688e-02 2.1191018674434287e+02
2.3731066314629259e+14 3.9307351036875098e-02 2.1269532601479938e+02
2.3761105639078156e+14 4.0273637136616136e-02 2.1350864185274213e+02
2.3791144963527056e+14 4.1601925469919886e-02 2.1434458216892705e+02
2.3821184287975950e+14 4.3363415990680859e-02 2.1518732437771703e+02
2.3851223612424850e+14 4.5183575672085544e-02 2.1602141581376713e+02
2.3881262936873750e+14 4.6423394054983580e-02 2.1684077352684116e+02
2.3911302261322644e+14 4.6596446858300812e-02 2.1764893598084365e+02
2.3941341585771544e+14 4.5690231146739799e-02 2.1845387832882463e+02
2.3971380910220441e+14 4.4210367926841368e-02 2.1926198161918973e+02
2.4001420234669338e+14 4.2933833347486142e-02 2.2007273861830149e+02
2.4031459559118238e+14 4.2491333786899871e-02 2.2087722129464123e+02
2.4061498883567134e+14 4.3041451533315393e-02 2.2166456103208185e+02
2.4091538208016031e+14 4.4261634798149319e-02 2.2243235270993549e+02
2.4121577532464931e+14 4.5593651636058677e-02 2.2319031659467481e+02
2.4151616856913828e+14 4.6543730449044952e-02 2.2395551937571017e+02
2.4181656181362725e+14 4.6947352749130679e-02 2.2474508570746923e+02
2.4211695505811625e+14 4.7116185774017688e-02 2.2556892409624450e+02
2.4241734830260522e+14 4.7672899766944096e-02 2.2642257347738237e+02
2.4271774154709419e+14 4.9000067225846454e-02 2.2728626889013907e+02
2.4301813479158319e+14 5.0742628687899895e-02 2.2813752976855906e+02
2.4331852803607212e+14 5.1956381399930411e-02 2.2896669643234742e+02
2.4361892128056112e+14 5.1763483666876497e-02 2.2977967865626124e+02
2.4391931452505012e+14 4.9926635311087826e-02 2.3059124305659145e+02
2.4421970776953906e+14 4.7042180462603278e-02 2.3141700514964293e+02
2.4452010101402806e+14 4.4296282530694335e-02 2.3226383708185287e+02
2.4482049425851703e+14 4.2792499682074318e-02 2.3311959057939609e+02
2.4512088750300600e+14 4.2782803307977048e-02 2.3395678020847822e+02
2.4542128074749500e+14 4.3532219141460368e-02 2.3475582493151936e+02
2.4572167399198397e+14 4.3937767580112023e-02 2.3551974451067446e+02
2.4602206723647294e+14 4.3192234418425651e-02 2.3626791985386959e+02
2.4632246048096194e+14 4.1128033142663820e-02 2.3702568709303176e+02
2.4662285372545091e+14 3.8326598902485270e-02 2.3781685028958918e+02
2.4692324696993988e+14 3.5959606475478405e-02 2.3865197018899383e+02
2.4722364021442888e+14 3.5127125138772752e-02 2.3951106848230961e+02
2.4752403345891784e+14 3.5911243025562589e-02 2.4034951614585714e+02
2.4782442670340681e+14 3.7251453921231567e-02 2.4113808839178679e+02
2.4812481994789581e+14 3.7836044877787293e-02 2.4188135505323322e+02
2.4842521319238475e+14 3.6882089805777493e-02 2.4260365377649370e+02
2.4872560643687375e+14 3.4395235654410342e-02 2.4333701620488594e+02
2.4902599968136275e+14 3.1181258067329305e-02 2.4411640541970408e+02
2.4932639292585169e+14 2.8701101354755509e-02 2.4496488306652353e+02
2.4962678617034069e+14 2.8368688442176486e-02 2.4585694019416951e+02
2.4992717941482966e+14 3.0219092003977290e-02 2.4672103962723921e+02
2.5022757265931862e+14 3.2702896229460723e-02 2.4751752925326531e+02
2.5052796590380762e+14 3.4020824732394754e-02 2.4825982585545373e+02
2.5082835914829659e+14 3.3136070771250907e-02 2.4897984275628232e+02
2.5112875239278556e+14 3.0074269934089952e-02 2.4971282973600975e+02
2.5142914563727456e+14 2.5913700445360854e-02 2.5049817647199646e+02
2.5172953888176353e+14 2.2534994140814404e-02 2.5136470855945205e+02
2.5202993212625250e+14 2.1649845412279354e-02 2.5227005870325831e+02
2.5233032537074150e+14 2.3183008200726104e-02 2.5310314413841522e+02
2.5263071861523047e+14 2.5575835387183818e-02 2.5382074065381070e+02
2.5293111185971944e+14 2.7485679005232612e-02 2.5445802876791970e+02
2.5323150510420844e+14 2.8230189885909147e-02 2.5506559423574126e+02
2.5353189834869738e+14 2.7581710287465297e-02 2.5569126840806379e+02
2.5383229159318638e+14 2.5802961007922107e-02 2.5638344911552554e+02
2.5413268483767538e+14 2.4003991831909762e-02 2.5718752790510950e+02
2.5443307808216431e+14 2.4165295481310231e-02 2.5809683546002844e+02
2.5473347132665331e+14 2.7455279558687366e-02 2.5900364765571231e+02
2.5503386457114228e+14 3.2564795962448566e-02 2.5982290010947168e+02
2.5533425781563125e+14 3.7115998997045541e-02 2.6056827415026828e+02
2.5563465106012025e+14 3.9314270371878110e-02 2.6128457965229279e+02
2.5593504430460922e+14 3.8469389720483776e-02 2.6201577416452193e+02
2.5623543754909819e+14 3.5241911547145940e-02 2.6280771777171645e+02
2.5653583079358719e+14 3.1831818834020059e-02 2.6370180007769727e+02
2.5683622403807616e+14 3.1192125208959507e-02 2.6467540950266135e+02
2.5713661728256512e+14 3.4111216961109671e-02 2.6560937524029367e+02
2.5743701052705412e+14 3.8129524433869383e-02 2.6643434712145273e+02
2.5773740377154309e+14 4.0430225725442151e-02 2.6717540323025997e+02
2.5803779701603206e+14 3.9625006428056671e-02 2.6787867211660352e+02
